match_id,radiant_win
108368,0.358952873168
108379,0.482996867552
108383,0.511846490246
108384,0.586510437236
108387,0.0947873636133
108390,0.796133920621
108395,0.762883518947
108403,0.53440621498
108407,0.541859107576
108412,0.62020774823
108416,0.796896632468
108420,0.285833631831
108432,0.532476540235
108435,0.447552650816
108459,0.107511285641
108460,0.849638483769
108462,0.28087934962
108468,0.374833499635
108475,0.587734994473
108504,0.591989680529
108505,0.941472209937
108531,0.607099474208
108535,0.513009394717
108538,0.825578546362
108543,0.714190245061
108560,0.615228047071
108562,0.721879714497
108566,0.54248018136
108569,0.64499490774
108571,0.318222242515
108574,0.520004025812
108579,0.269109524185
108580,0.317623041482
108596,0.684918101215
108606,0.562318836721
108609,0.257144216801
108615,0.725466473259
108619,0.156171827946
108626,0.826641189176
108637,0.663835365664
108642,0.132309907172
108647,0.752090974549
108652,0.570804418578
108657,0.554163163942
108665,0.34637961197
108677,0.842997737014
108679,0.794144330104
108681,0.0514962525988
108685,0.522536283518
108727,0.71098313864
108736,0.336692188667
108747,0.683969260157
108759,0.448464360352
108761,0.405337780159
108766,0.347450609226
108767,0.127933227115
108768,0.85617322964
108774,0.876168003576
108775,0.348277443821
108776,0.72696182715
108785,0.910920582398
108797,0.352819975756
108800,0.432983005362
108814,0.48658211521
108817,0.749168204526
108843,0.57325891343
108844,0.685779224934
108847,0.802686520601
108848,0.447744648872
108855,0.801081138915
108858,0.560014458903
108862,0.513215632676
108863,0.46051215506
108870,0.35183057038
108881,0.0897901136028
108891,0.828400532534
108894,0.490506282289
108897,0.345594770252
108898,0.608803124908
108907,0.654787549498
108916,0.233020785223
108937,0.654305739182
108945,0.558573110434
108948,0.560599102193
108950,0.693138857089
108957,0.507476290636
108959,0.323318266549
108967,0.512846109278
108971,0.629478769221
108984,0.374055427096
108987,0.462956412412
108989,0.220461378406
109000,0.665187674956
109015,0.860429433524
109016,0.470759368579
109019,0.409724451419
109028,0.46347544558
109037,0.484078896294
109046,0.222415780952
109048,0.742420130393
109055,0.145846806969
109056,0.375762977891
109062,0.784835282319
109064,0.681191303176
109069,0.797017630461
109071,0.304237037598
109074,0.770897155716
109082,0.525465007584
109085,0.563967658313
109086,0.937916692714
109089,0.644184272611
109090,0.386173278206
109110,0.429501624832
109121,0.503573794078
109126,0.43949217664
109127,0.339073895659
109128,0.834691333232
109129,0.401366736484
109137,0.156707978004
109139,0.262427769586
109140,0.650159037554
109147,0.67135809811
109156,0.672715638006
109166,0.768858486834
109172,0.668832720287
109179,0.230735114039
109183,0.604705790622
109187,0.783890775654
109191,0.634306434443
109197,0.407077773866
109204,0.864354990497
109229,0.612140849867
109234,0.563201425311
109236,0.242874101588
109243,0.574949832444
109248,0.819187034079
109259,0.534561892374
109264,0.525673296662
109279,0.657765689027
109292,0.787041915894
109297,0.318624710517
109306,0.678104726135
109308,0.628728888839
109310,0.609093276991
109316,0.779839702907
109331,0.181336852635
109335,0.677956040012
109348,0.913185713344
109351,0.589248907764
109356,0.222219084202
109367,0.0704155033961
109372,0.505458722846
109392,0.426921892519
109393,0.534058298398
109397,0.783614400172
109400,0.817185278504
109401,0.632572996978
109408,0.231250363344
109413,0.833114338137
109436,0.239165482843
109438,0.915123122207
109439,0.873991217614
109445,0.169786773188
109452,0.550437065698
109461,0.604141772598
109479,0.553701715412
109484,0.498546490293
109486,0.711169087947
109490,0.281344246886
109491,0.616132718855
109495,0.390832431622
109509,0.151445259555
109510,0.695183343516
109512,0.467314434671
109530,0.325151465928
109532,0.848356967743
109534,0.347669393955
109539,0.171616572142
109566,0.507078701484
109572,0.433167475188
109575,0.289062784054
109577,0.449789374773
109583,0.687663138139
109584,0.627332912046
109594,0.43206527178
109597,0.534014186336
109601,0.780029707229
109614,0.316137054516
109624,0.542966653981
109629,0.729484524974
109637,0.32031370168
109641,0.0219177236328
109666,0.511157953078
109669,0.305099806229
109687,0.830521244242
109689,0.307854162101
109692,0.258482419957
109694,0.708477238374
109709,0.56751489811
109715,0.873518792594
109724,0.409106816431
109730,0.64929325183
109738,0.71773946014
109739,0.21909658526
109759,0.301005692309
109762,0.819430991497
109769,0.775894965395
109771,0.530789166854
109775,0.481443006562
109782,0.669344818911
109794,0.281358999117
109799,0.195964476748
109805,0.218324147653
109818,0.605836877718
109819,0.695891878176
109825,0.424006212071
109830,0.224449896577
109834,0.691147865245
109845,0.590246605136
109853,0.383019339456
109854,0.622760438824
109855,0.232233834704
109858,0.350712026054
109859,0.44894896061
109862,0.829505196297
109868,0.734489148366
109874,0.499631854033
109899,0.175457546971
109911,0.708645987889
109924,0.771423021343
109927,0.498991995042
109930,0.267887726104
109936,0.252043990581
109943,0.860413911306
109949,0.309679624383
109956,0.718077229117
109960,0.626213746442
109961,0.856206166776
109964,0.66232334167
109966,0.647594493796
109968,0.72153708289
109971,0.756710891995
109972,0.50643794103
109978,0.69745142187
109987,0.418005189925
109988,0.280801788381
109989,0.896329911206
109995,0.552198954437
110013,0.702711752631
110014,0.120377219723
110024,0.235093235512
110025,0.44891998602
110029,0.303890618039
110031,0.621749095894
110053,0.289000370126
110062,0.974395369036
110068,0.463969176017
110076,0.805872296249
110078,0.311185304029
110079,0.392730178531
110081,0.75809036448
110091,0.50387857531
110101,0.768882064329
110102,0.425981922619
110106,0.0742637901684
110107,0.344253229024
110121,0.480231559377
110129,0.131354207649
110147,0.444822144148
110170,0.370339869126
110171,0.704759068842
110173,0.125478587852
110181,0.493193506255
110182,0.161972876176
110183,0.459403977131
110185,0.22449878103
110187,0.68051712679
110188,0.318785598937
110190,0.115295716444
110205,0.513323360135
110240,0.19700285639
110271,0.321969312151
110275,0.73588338781
110290,0.707800827963
110297,0.161837416477
110305,0.465234575612
110311,0.561728629988
110315,0.819047509893
110316,0.313990160698
110317,0.600518814335
110322,0.207410566947
110323,0.331428840626
110324,0.720187896491
110329,0.404924018978
110334,0.50354393398
110338,0.0841125336753
110339,0.53348112149
110340,0.669923426062
110352,0.42853920157
110358,0.766824384544
110361,0.494828558514
110373,0.569302421054
110383,0.484998273089
110384,0.554724051292
110397,0.279680014791
110398,0.633794846449
110399,0.781887044238
110400,0.624892135724
110408,0.692689293789
110413,0.760877276066
110414,0.137627963351
110416,0.376361553424
110421,0.444582237023
110437,0.49770235801
110446,0.474350802274
110452,0.301564887384
110453,0.876548094999
110458,0.700895914033
110463,0.500162347513
110486,0.60174367707
110494,0.446529731157
110497,0.746108068362
110502,0.590807811991
110508,0.647860718623
110512,0.19258261894
110523,0.773864719729
110524,0.306947121613
110530,0.241771267762
110541,0.660098472198
110547,0.319479478336
110550,0.797706424397
110551,0.21764908624
110558,0.678304071627
110560,0.51948196459
110570,0.402510109584
110573,0.474098410686
110582,0.205635233345
110583,0.576237796151
110593,0.489234641579
110613,0.37454470137
110616,0.686481412236
110621,0.521259613533
110624,0.744795820665
110636,0.66768565766
110637,0.67871652637
110639,0.615963350612
110651,0.501062307348
110656,0.73857491816
110658,0.482126886431
110674,0.898039723182
110676,0.858866682013
110678,0.257769813538
110679,0.370198723415
110695,0.566776869276
110702,0.168692017138
110703,0.553656900344
110715,0.629682606331
110718,0.714271302113
110720,0.752017509666
110721,0.0560634901091
110722,0.579850265322
110723,0.53763251999
110728,0.444433668852
110731,0.581901130174
110732,0.596967732675
110746,0.696361501218
110748,0.74444371275
110749,0.328162758754
110795,0.936924106728
110797,0.66899440805
110798,0.71104237177
110799,0.329090009467
110807,0.84956037203
110809,0.350669017758
110812,0.209637191827
110827,0.372459633906
110834,0.638102043355
110840,0.101912196577
110847,0.760093170867
110850,0.42711219929
110857,0.691178066906
110864,0.213858162321
110881,0.477783077477
110884,0.937389692836
110896,0.375385858967
110902,0.272492642947
110907,0.348192732904
110908,0.808324387377
110909,0.42709773601
110913,0.307146005084
110925,0.917248169163
110926,0.44089153307
110929,0.690705629476
110933,0.770941849729
110944,0.769661699145
110971,0.387115549124
110976,0.330587251575
110978,0.569339114156
110979,0.691388731214
110980,0.224161545841
110981,0.269012976217
110982,0.716226653802
110988,0.273112588098
110989,0.673972037405
110991,0.676426132544
110993,0.406980961193
110996,0.868433560789
111008,0.343166517896
111011,0.631637310013
111023,0.91790659197
111028,0.777726385772
111032,0.798460065334
111045,0.311730557188
111051,0.322249532989
111065,0.104622830007
111080,0.394095537701
111094,0.923301537475
111140,0.812830105923
111143,0.671232978057
111144,0.39592217298
111147,0.76384352473
111163,0.169486284067
111166,0.710668201756
111171,0.660816481238
111175,0.176434008221
111179,0.326070434256
111194,0.763017041228
111199,0.721715369312
111207,0.498226693773
111211,0.266566679404
111218,0.808219485816
111224,0.600561667112
111242,0.745397965018
111243,0.720010053197
111245,0.447810269738
111247,0.943858819786
111249,0.712503355942
111255,0.722043195974
111257,0.484276463374
111258,0.813573923615
111260,0.725892720813
111265,0.160519499097
111270,0.595023281988
111274,0.704324564099
111276,0.580417353556
111282,0.106874386994
111288,0.268791616632
111297,0.651196478725
111305,0.148951438674
111309,0.692442474794
111320,0.690264120813
111321,0.881647452858
111322,0.532871213785
111324,0.213483545246
111325,0.357598389792
111326,0.942656214848
111333,0.524890740468
111334,0.743508308736
111345,0.48882675993
111353,0.568889661726
111364,0.409809712827
111369,0.0737834123379
111370,0.820447999169
111388,0.3707439329
111390,0.705027799251
111400,0.964816272806
111409,0.485043439704
111410,0.745417292077
111412,0.650389264705
111422,0.352010123981
111430,0.725173550236
111434,0.434290759751
111437,0.417036052645
111474,0.588756254204
111475,0.706420614584
111477,0.325774553433
111479,0.955478906646
111481,0.631250202955
111485,0.318857491706
111492,0.41778506682
111493,0.949893883206
111496,0.690297456643
111502,0.749480570611
111510,0.891480026658
111515,0.634985098513
111525,0.349927067053
111529,0.845344948273
111530,0.770316392188
111540,0.108609512329
111565,0.636057574882
111574,0.322497275737
111576,0.801892581857
111581,0.665927221729
111590,0.469433701733
111608,0.615503822188
111610,0.58549862735
111624,0.258194968291
111628,0.672783439924
111630,0.348873867983
111637,0.397752413872
111638,0.314444381218
111651,0.515577981081
111663,0.160017847727
111668,0.278423633232
111675,0.899619151542
111679,0.702708631748
111686,0.347826388445
111703,0.685958491025
111705,0.589406738225
111709,0.41446582545
111711,0.383410189659
111725,0.373498398644
111738,0.387631507324
111759,0.67433537072
111763,0.467439733341
111764,0.502148221407
111766,0.420530281222
111767,0.566505509429
111780,0.790352454582
111782,0.422764628235
111783,0.399799265272
111797,0.476180781608
111798,0.825783771275
111800,0.42480542956
111810,0.586099731901
111847,0.308719832329
111857,0.596854816863
111858,0.477803518084
111861,0.56230173461
111863,0.201044070057
111864,0.617787406252
111868,0.400104386168
111875,0.684938131441
111878,0.487461877424
111904,0.255817946295
111908,0.864664716405
111918,0.79811107009
111928,0.787676979589
111929,0.58534079987
111930,0.41698057067
111933,0.60238975603
111934,0.267721033503
111947,0.859889974645
111948,0.69543849413
111950,0.545929848843
111956,0.39754791071
111997,0.576888562437
112012,0.203037166262
112013,0.692405974885
112021,0.587325540897
112026,0.671994761084
112029,0.242297114064
112034,0.577320242627
112060,0.882603214167
112061,0.619177714964
112068,0.584142802815
112075,0.760071977652
112080,0.596948865097
112087,0.59424503358
112092,0.515700327554
112098,0.719727848885
112118,0.403445279139
112119,0.197362088381
112125,0.494441321123
112128,0.0631590742979
112141,0.30934202324
112151,0.657029240655
112155,0.120512412311
112177,0.218967920734
112189,0.771297580059
112205,0.564085912708
112208,0.178800502883
112220,0.683548668657
112222,0.32885360118
112223,0.550606559227
112227,0.863752250291
112229,0.716689444815
112232,0.658355138536
112239,0.489745370266
112240,0.369025107988
112242,0.462421737921
112246,0.32571609193
112250,0.800058985412
112269,0.632641134317
112282,0.528355226076
112288,0.56829743261
112301,0.737318377494
112303,0.259314558943
112320,0.253371298971
112327,0.348410821589
112335,0.265693226535
112342,0.330558592708
112369,0.342387287964
112373,0.556144819572
112379,0.385258287907
112380,0.511071854131
112387,0.376827784565
112392,0.801689063681
112393,0.310621896081
112394,0.638157423998
112398,0.554881163877
112406,0.683024134298
112408,0.54702051043
112429,0.805593533173
112437,0.715907836002
112446,0.670648494819
112454,0.652427545475
112459,0.678951209778
112465,0.176929554105
112484,0.56689139234
112485,0.28610602644
112490,0.826765849507
112494,0.776525622504
112496,0.0603075527893
112497,0.755990605384
112498,0.673438827329
112509,0.367501579302
112517,0.535247950279
112529,0.197255295619
112533,0.374527696787
112535,0.625392216035
112536,0.822754416186
112537,0.535085732722
112543,0.277104485245
112544,0.400858056864
112549,0.375120111543
112554,0.381897508497
112557,0.0631374967438
112561,0.529302220246
112563,0.357154674021
112564,0.685189365352
112570,0.345865267436
112590,0.364094046403
112594,0.197077585182
112598,0.364927704239
112599,0.542901340322
112601,0.365208123793
112612,0.294159602311
112624,0.548835998604
112629,0.327181425126
112632,0.380378472523
112634,0.952532753521
112642,0.501831040073
112647,0.308963047719
112651,0.596680781709
112665,0.823271025974
112677,0.683155751144
112680,0.311712274914
112684,0.416660326562
112686,0.0746266183657
112687,0.597004174842
112692,0.56948330798
112704,0.781018117884
112707,0.589277674469
112716,0.735100524326
112723,0.201929096374
112729,0.485734636288
112733,0.106880276968
112738,0.605323685308
112744,0.57372663238
112745,0.240059314363
112751,0.914115603833
112759,0.761137044987
